029-2202 岩手県 陸前高田市 横田町
029-2203 岩手県 陸前高田市 竹駒町
029-2204 岩手県 陸前高田市 気仙町
029-2205 岩手県 陸前高田市 高田町
029-2206 岩手県 陸前高田市 米崎町
029-2207 岩手県 陸前高田市 小友町
029-2208 岩手県 陸前高田市 広田町
029-2292 岩手県 陸前高田市 高田町
029-2293 岩手県 陸前高田市 高田町
029-2300 岩手県 気仙郡住田町 
029-2311 岩手県 気仙郡住田町 世田米
029-2396 岩手県 気仙郡住田町 世田米
029-2501 岩手県 気仙郡住田町 上有住
029-2502 岩手県 気仙郡住田町 下有住
029-3101 岩手県 一関市 花泉町花泉
029-3102 岩手県 一関市 花泉町金沢
029-3103 岩手県 一関市 花泉町老松
029-3104 岩手県 一関市 花泉町日形
029-3105 岩手県 一関市 花泉町涌津
029-3105 岩手県 一関市 花泉町涌津
029-3105 岩手県 一関市 花泉町涌津
029-3105 岩手県 一関市 花泉町涌津
029-3105 岩手県 一関市 花泉町涌津
029-3105 岩手県 一関市 花泉町涌津
029-3205 岩手県 一関市 花泉町涌津
029-3206 岩手県 一関市 花泉町永井
029-3207 岩手県 一関市 花泉町油島
029-3311 岩手県 一関市 藤沢町黄海
029-3400 岩手県 東磐井郡藤沢町 
029-3401 岩手県 一関市 藤沢町増沢
029-3402 岩手県 一関市 藤沢町新沼
029-3403 岩手県 一関市 藤沢町砂子田
029-3404 岩手県 一関市 藤沢町徳田
029-3405 岩手県 一関市 藤沢町藤沢
029-3406 岩手県 一関市 藤沢町西口
029-3521 岩手県 一関市 藤沢町保呂羽
029-3522 岩手県 一関市 藤沢町大籠
029-4100 岩手県 西磐井郡平泉町 
029-4101 岩手県 西磐井郡平泉町 長島
029-4102 岩手県 西磐井郡平泉町 平泉
029-4192 岩手県 西磐井郡平泉町 平泉
029-4194 岩手県 西磐井郡平泉町 平泉
029-4195 岩手県 西磐井郡平泉町 平泉
029-4201 岩手県 奥州市 前沢区阿部舘
029-4201 岩手県 奥州市 前沢区久田
029-4201 岩手県 奥州市 前沢区源氏ケ崎
029-4201 岩手県 奥州市 前沢区古城
029-4202 岩手県 奥州市 前沢区白山
029-4203 岩手県 奥州市 前沢区北久保
029-4203 岩手県 奥州市 前沢区狐堂
029-4203 岩手県 奥州市 前沢区生母
029-4204 岩手県 奥州市 前沢区下谷起
029-4204 岩手県 奥州市 前沢区島
029-4204 岩手県 奥州市 前沢区宿
029-4204 岩手県 奥州市 前沢区高畑
029-4204 岩手県 奥州市 前沢区田中
029-4204 岩手県 奥州市 前沢区道場
029-4204 岩手県 奥州市 前沢区鳥待小屋
029-4204 岩手県 奥州市 前沢区中久保
029-4204 岩手県 奥州市 前沢区長檀
029-4204 岩手県 奥州市 前沢区中村
029-4204 岩手県 奥州市 前沢区古川
029-4204 岩手県 奥州市 前沢区南前沢
029-4204 岩手県 奥州市 前沢区向田
029-4204 岩手県 奥州市 前沢区本杉
029-4204 岩手県 奥州市 前沢区谷地
029-4204 岩手県 奥州市 前沢区八幡
029-4204 岩手県 奥州市 前沢区八幡前
029-4205 岩手県 奥州市 前沢区合ノ沢
029-4205 岩手県 奥州市 前沢区安寺沢
029-4205 岩手県 奥州市 前沢区石田
029-4205 岩手県 奥州市 前沢区一ノ沢
029-4205 岩手県 奥州市 前沢区鵜ノ木
029-4205 岩手県 奥州市 前沢区鵜ノ木田
029-4205 岩手県 奥州市 前沢区うるし野
029-4205 岩手県 奥州市 前沢区大袋
029-4205 岩手県 奥州市 前沢区沖田
029-4205 岩手県 奥州市 前沢区小沢口
029-4205 岩手県 奥州市 前沢区川内
029-4205 岩手県 奥州市 前沢区衣関
029-4205 岩手県 奥州市 前沢区里
029-4205 岩手県 奥州市 前沢区清水
029-4205 岩手県 奥州市 前沢区蛇ノ鼻
029-4205 岩手県 奥州市 前沢区白鳥舘
029-4205 岩手県 奥州市 前沢区新城
029-4205 岩手県 奥州市 前沢区堤田
029-4205 岩手県 奥州市 前沢区照井舘
029-4205 岩手県 奥州市 前沢区徳沢
029-4205 岩手県 奥州市 前沢区永沢
029-4205 岩手県 奥州市 前沢区長根
029-4205 岩手県 奥州市 前沢区中屋敷
029-4205 岩手県 奥州市 前沢区浪洗
029-4205 岩手県 奥州市 前沢区二ノ沢
029-4205 岩手県 奥州市 前沢区沼尻
029-4205 岩手県 奥州市 前沢区沼ノ沢
029-4205 岩手県 奥州市 前沢区日向
029-4205 岩手県 奥州市 前沢区福養
029-4205 岩手県 奥州市 前沢区干場
029-4205 岩手県 奥州市 前沢区前野
029-4205 岩手県 奥州市 前沢区南陣場
029-4205 岩手県 奥州市 前沢区南塔ヶ崎
029-4205 岩手県 奥州市 前沢区南中島
029-4205 岩手県 奥州市 前沢区箕輪
029-4205 岩手県 奥州市 前沢区両手沢
029-4205 岩手県 奥州市 前沢区谷記
029-4205 岩手県 奥州市 前沢区谷起
029-4205 岩手県 奥州市 前沢区谷記田
029-4205 岩手県 奥州市 前沢区谷起田
029-4205 岩手県 奥州市 前沢区櫓前
029-4205 岩手県 奥州市 前沢区六本松
029-4206 岩手県 奥州市 前沢区赤坂
029-4206 岩手県 奥州市 前沢区裏新田
029-4206 岩手県 奥州市 前沢区狐石
029-4206 岩手県 奥州市 前沢区駒水
029-4206 岩手県 奥州市 前沢区陣場
029-4206 岩手県 奥州市 前沢区太郎ケ沢
029-4206 岩手県 奥州市 前沢区日除松
029-4206 岩手県 奥州市 前沢区簾森
029-4206 岩手県 奥州市 前沢区養ケ森
029-4207 岩手県 奥州市 前沢区赤面
029-4207 岩手県 奥州市 前沢区一本杉
029-4207 岩手県 奥州市 前沢区大桜
029-4207 岩手県 奥州市 前沢区五十人町
029-4207 岩手県 奥州市 前沢区下小路
029-4207 岩手県 奥州市 前沢区平小路
029-4207 岩手県 奥州市 前沢区平前
029-4207 岩手県 奥州市 前沢区塔ケ崎
029-4207 岩手県 奥州市 前沢区泊ケ崎
029-4207 岩手県 奥州市 前沢区三日町
029-4207 岩手県 奥州市 前沢区三日町浦
029-4207 岩手県 奥州市 前沢区三日町新裏
029-4207 岩手県 奥州市 前沢区屋敷
029-4208 岩手県 奥州市 前沢区粟ケ島
029-4208 岩手県 奥州市 前沢区河ノ畑
029-4208 岩手県 奥州市 前沢区株樹
029-4208 岩手県 奥州市 前沢区五合田
029-4208 岩手県 奥州市 前沢区新町
029-4208 岩手県 奥州市 前沢区新町裏
029-4208 岩手県 奥州市 前沢区大林寺下
029-4208 岩手県 奥州市 前沢区竹沢
029-4208 岩手県 奥州市 前沢区立石
029-4208 岩手県 奥州市 前沢区田畠
029-4208 岩手県 奥州市 前沢区中田
029-4208 岩手県 奥州市 前沢区七日町
029-4208 岩手県 奥州市 前沢区七日町裏
029-4208 岩手県 奥州市 前沢区二十人町
029-4208 岩手県 奥州市 前沢区二十人町裏
029-4208 岩手県 奥州市 前沢区山下
029-4209 岩手県 奥州市 前沢区あすか通
029-4211 岩手県 奥州市 前沢区駅東
029-4292 岩手県 奥州市 前沢区七日町裏
029-4293 岩手県 奥州市 前沢区向田
029-4303 岩手県 奥州市 衣川区衣原
029-4304 岩手県 奥州市 衣川区外の沢
029-4305 岩手県 奥州市 衣川区長袋
029-4306 岩手県 奥州市 衣川区小田
029-4307 岩手県 奥州市 衣川区有浦
029-4308 岩手県 奥州市 衣川区大平
029-4311 岩手県 奥州市 衣川区古館
029-4312 岩手県 奥州市 衣川区西窪
029-4313 岩手県 奥州市 衣川区石生
029-4314 岩手県 奥州市 衣川区中屋敷
029-4315 岩手県 奥州市 衣川区天田
029-4316 岩手県 奥州市 衣川区苗代沢
029-4317 岩手県 奥州市 衣川区桑畑
029-4321 岩手県 奥州市 衣川区雲南田
029-4322 岩手県 奥州市 衣川区板倉
029-4323 岩手県 奥州市 衣川区小安代
029-4324 岩手県 奥州市 衣川区正板
029-4325 岩手県 奥州市 衣川区小正板
029-4326 岩手県 奥州市 衣川区懸田
029-4327 岩手県 奥州市 衣川区馬懸
029-4328 岩手県 奥州市 衣川区下寺田
029-4329 岩手県 奥州市 衣川区上寺田
029-4331 岩手県 奥州市 衣川区深沢
029-4332 岩手県 奥州市 衣川区古戸
029-4333 岩手県 奥州市 衣川区駒場
029-4334 岩手県 奥州市 衣川区百ケ袋
029-4341 岩手県 奥州市 衣川区六道
029-4342 岩手県 奥州市 衣川区高保呂
029-4343 岩手県 奥州市 衣川区能登屋敷
029-4344 岩手県 奥州市 衣川区沢田
029-4345 岩手県 奥州市 衣川区館城
029-4346 岩手県 奥州市 衣川区豊巻
029-4347 岩手県 奥州市 衣川区大西
029-4348 岩手県 奥州市 衣川区杉野
029-4351 岩手県 奥州市 衣川区夏秋
029-4352 岩手県 奥州市 衣川区岩の上
029-4353 岩手県 奥州市 衣川区旧殿
029-4354 岩手県 奥州市 衣川区除
029-4355 岩手県 奥州市 衣川区山岸
029-4361 岩手県 奥州市 衣川区長嚢
029-4362 岩手県 奥州市 衣川区小林山
029-4363 岩手県 奥州市 衣川区夏梨
029-4364 岩手県 奥州市 衣川区西風山
029-4365 岩手県 奥州市 衣川区天土
029-4371 岩手県 奥州市 衣川区桧山沢
029-4372 岩手県 奥州市 衣川区松林
029-4373 岩手県 奥州市 衣川区山田
029-4374 岩手県 奥州市 衣川区桧山沢山
029-4375 岩手県 奥州市 衣川区鞍掛
029-4376 岩手県 奥州市 衣川区本巻
029-4377 岩手県 奥州市 衣川区後山
029-4378 岩手県 奥州市 衣川区菖蒲平
029-4381 岩手県 奥州市 衣川区石ケ沢
029-4382 岩手県 奥州市 衣川区関袋
029-4383 岩手県 奥州市 衣川区沖の野
029-4384 岩手県 奥州市 衣川区石神
029-4385 岩手県 奥州市 衣川区富沢
029-4386 岩手県 奥州市 衣川区女石
029-4387 岩手県 奥州市 衣川区下大森
029-4388 岩手県 奥州市 衣川区上大森
029-4389 岩手県 奥州市 衣川区長板沢
029-4401 岩手県 奥州市 衣川区張山
029-4402 岩手県 奥州市 衣川区星屋
029-4403 岩手県 奥州市 衣川区本田原
029-4404 岩手県 奥州市 衣川区寺袋
029-4405 岩手県 奥州市 衣川区桑木谷地
029-4406 岩手県 奥州市 衣川区大坂
029-4407 岩手県 奥州市 衣川区金成
029-4408 岩手県 奥州市 衣川区土屋
029-4411 岩手県 奥州市 衣川区上小路
029-4412 岩手県 奥州市 衣川区富田
029-4413 岩手県 奥州市 衣川区堰下
029-4414 岩手県 奥州市 衣川区野田
029-4415 岩手県 奥州市 衣川区向館谷起
029-4416 岩手県 奥州市 衣川区向館
029-4417 岩手県 奥州市 衣川区富田前
029-4418 岩手県 奥州市 衣川区杉林
029-4419 岩手県 奥州市 衣川区大面
029-4421 岩手県 奥州市 衣川区日向
029-4422 岩手県 奥州市 衣川区瀬原
029-4423 岩手県 奥州市 衣川区瀬原西浦
029-4424 岩手県 奥州市 衣川区九輪堂
029-4425 岩手県 奥州市 衣川区采女沢
029-4426 岩手県 奥州市 衣川区愛宕下
029-4427 岩手県 奥州市 衣川区陣場下
029-4431 岩手県 奥州市 衣川区田中
029-4432 岩手県 奥州市 衣川区小林
029-4433 岩手県 奥州市 衣川区池田西
029-4434 岩手県 奥州市 衣川区池田
029-4435 岩手県 奥州市 衣川区押切
029-4436 岩手県 奥州市 衣川区大石ケ沢
029-4437 岩手県 奥州市 衣川区唐金
029-4438 岩手県 奥州市 衣川区室の木
029-4439 岩手県 奥州市 衣川区田中西
029-4441 岩手県 奥州市 衣川区並木前
029-4442 岩手県 奥州市 衣川区上野
029-4443 岩手県 奥州市 衣川区六日市場
029-4444 岩手県 奥州市 衣川区清水の上
029-4445 岩手県 奥州市 衣川区七日市場
029-4446 岩手県 奥州市 衣川区川端
029-4451 岩手県 奥州市 衣川区東裏
029-4452 岩手県 奥州市 衣川区月山
029-4453 岩手県 奥州市 衣川区山口
029-4454 岩手県 奥州市 衣川区表
029-4455 岩手県 奥州市 衣川区横道下
029-4456 岩手県 奥州市 衣川区西裏
029-4461 岩手県 奥州市 衣川区平
029-4462 岩手県 奥州市 衣川区八千
029-4463 岩手県 奥州市 衣川区葭ケ沢
029-4464 岩手県 奥州市 衣川区前滝の沢
029-4465 岩手県 奥州市 衣川区後滝の沢
029-4471 岩手県 奥州市 衣川区下河内
029-4472 岩手県 奥州市 衣川区中河内
029-4473 岩手県 奥州市 衣川区向
029-4474 岩手県 奥州市 衣川区上河内
029-4475 岩手県 奥州市 衣川区中山
029-4481 岩手県 奥州市 衣川区畦畑山
029-4482 岩手県 奥州市 衣川区畦畑
029-4483 岩手県 奥州市 衣川区沼野
029-4484 岩手県 奥州市 衣川区噌味
029-4485 岩手県 奥州市 衣川区宝塔谷地
029-4486 岩手県 奥州市 衣川区鷹の巣
029-4487 岩手県 奥州市 衣川区大原山
029-4488 岩手県 奥州市 衣川区大原
029-4491 岩手県 奥州市 衣川区上立沢
029-4492 岩手県 奥州市 衣川区下立沢
029-4493 岩手県 奥州市 衣川区野崎
029-4494 岩手県 奥州市 衣川区楢原山
029-4495 岩手県 奥州市 衣川区楢原
029-4496 岩手県 奥州市 衣川区真打
029-4497 岩手県 奥州市 衣川区餅転
029-4500 岩手県 胆沢郡金ケ崎町 
029-4501 岩手県 胆沢郡金ケ崎町 六原
029-4502 岩手県 胆沢郡金ケ崎町 三ケ尻
029-4503 岩手県 胆沢郡金ケ崎町 西根
029-4504 岩手県 胆沢郡金ケ崎町 永沢
029-4505 岩手県 胆沢郡金ケ崎町 永栄
029-4592 岩手県 胆沢郡金ケ崎町 西根
029-4593 岩手県 胆沢郡金ケ崎町 西根
029-5500 岩手県 和賀郡西和賀町 
029-5501 岩手県 和賀郡西和賀町 左草
029-5501 岩手県 和賀郡西和賀町 左草
029-5501 岩手県 和賀郡西和賀町 左草
029-5501 岩手県 和賀郡西和賀町 左草
029-5501 岩手県 和賀郡西和賀町 左草
029-5501 岩手県 和賀郡西和賀町 左草
029-5501 岩手県 和賀郡西和賀町 下左草
029-5501 岩手県 和賀郡西和賀町 下左草
029-5501 岩手県 和賀郡西和賀町 下左草
029-5501 岩手県 和賀郡西和賀町 下左草
029-5502 岩手県 和賀郡西和賀町 樺沢
029-5502 岩手県 和賀郡西和賀町 樺沢
029-5502 岩手県 和賀郡西和賀町 下前
029-5502 岩手県 和賀郡西和賀町 下前
029-5502 岩手県 和賀郡西和賀町 下前
029-5502 岩手県 和賀郡西和賀町 下前
029-5502 岩手県 和賀郡西和賀町 下前
029-5502 岩手県 和賀郡西和賀町 下前
029-5502 岩手県 和賀郡西和賀町 下前
029-5502 岩手県 和賀郡西和賀町 下前
029-5502 岩手県 和賀郡西和賀町 寅沢
029-5503 岩手県 和賀郡西和賀町 穴明
029-5503 岩手県 和賀郡西和賀町 穴明
029-5503 岩手県 和賀郡西和賀町 清水ケ野
029-5503 岩手県 和賀郡西和賀町 間木野
029-5503 岩手県 和賀郡西和賀町 湯田
029-5503 岩手県 和賀郡西和賀町 湯田
029-5503 岩手県 和賀郡西和賀町 湯田
029-5504 岩手県 和賀郡西和賀町 槻沢
029-5504 岩手県 和賀郡西和賀町 槻沢
029-5504 岩手県 和賀郡西和賀町 槻沢
029-5504 岩手県 和賀郡西和賀町 槻沢
029-5505 岩手県 和賀郡西和賀町 湯本
029-5505 岩手県 和賀郡西和賀町 湯本
029-5506 岩手県 和賀郡西和賀町 湯之沢
029-5506 岩手県 和賀郡西和賀町 湯之沢
029-5506 岩手県 和賀郡西和賀町 湯之沢
029-5506 岩手県 和賀郡西和賀町 湯之沢
029-5506 岩手県 和賀郡西和賀町 湯之沢
029-5507 岩手県 和賀郡西和賀町 大沓
029-5511 岩手県 和賀郡西和賀町 上野々
029-5512 岩手県 和賀郡西和賀町 川尻
029-5512 岩手県 和賀郡西和賀町 川尻
029-5513 岩手県 和賀郡西和賀町 甲子
029-5513 岩手県 和賀郡西和賀町 草井沢
029-5513 岩手県 和賀郡西和賀町 杉名畑
029-5513 岩手県 和賀郡西和賀町 本内
029-5513 岩手県 和賀郡西和賀町 耳取
029-5513 岩手県 和賀郡西和賀町 本屋敷
029-5513 岩手県 和賀郡西和賀町 鷲之巣
029-5514 岩手県 和賀郡西和賀町 湯川
029-5514 岩手県 和賀郡西和賀町 湯川
029-5521 岩手県 和賀郡西和賀町 大渡
029-5521 岩手県 和賀郡西和賀町 小繋沢
029-5521 岩手県 和賀郡西和賀町 小繋沢
029-5521 岩手県 和賀郡西和賀町 小繋沢
029-5522 岩手県 和賀郡西和賀町 巣郷
029-5522 岩手県 和賀郡西和賀町 中村
029-5522 岩手県 和賀郡西和賀町 中村
029-5522 岩手県 和賀郡西和賀町 野々宿
029-5522 岩手県 和賀郡西和賀町 野々宿
029-5522 岩手県 和賀郡西和賀町 野々宿
029-5523 岩手県 和賀郡西和賀町 越中畑
029-5523 岩手県 和賀郡西和賀町 越中畑
029-5523 岩手県 和賀郡西和賀町 越中畑
029-5523 岩手県 和賀郡西和賀町 桂子沢
029-5523 岩手県 和賀郡西和賀町 桂子沢
029-5523 岩手県 和賀郡西和賀町 沢中
029-5523 岩手県 和賀郡西和賀町 沢中
029-5523 岩手県 和賀郡西和賀町 白木野
029-5523 岩手県 和賀郡西和賀町 細内
029-5523 岩手県 和賀郡西和賀町 細内
029-5523 岩手県 和賀郡西和賀町 柳沢
029-5523 岩手県 和賀郡西和賀町 柳沢
029-5523 岩手県 和賀郡西和賀町 芦ケ沢
029-5611 岩手県 和賀郡西和賀町 沢内新町
029-5612 岩手県 和賀郡西和賀町 沢内大野
029-5613 岩手県 和賀郡西和賀町 沢内前郷
029-5614 岩手県 和賀郡西和賀町 沢内太田
029-5615 岩手県 和賀郡西和賀町 沢内猿橋
029-5616 岩手県 和賀郡西和賀町 沢内泉沢
029-5617 岩手県 和賀郡西和賀町 沢内長瀬野
029-5618 岩手県 和賀郡西和賀町 沢内両沢
029-5619 岩手県 和賀郡西和賀町 沢内弁天
029-5621 岩手県 和賀郡西和賀町 沢内鍵飯
029-5692 岩手県 和賀郡西和賀町 
029-5701 岩手県 和賀郡西和賀町 沢内川舟
029-5702 岩手県 和賀郡西和賀町 沢内若畑
029-5703 岩手県 和賀郡西和賀町 沢内貝沢
